filename,x,y
/pants_images_1024/4756_off_white_diag_tab_arrow_slim_jean_bleach_blue_omya147c99den0024001.png,-10.382142,9.292101
/pants_images_1024/3408_burberry_logo_print_jogging_pants_soft_fawn_8063049.png,-10.417612,-5.986438
/pants_images_1024/3421_burberry_logo_print_jogging_pants_soft_fawn_8063049.png,-10.417612,-5.986438
/pants_images_1024/1181_icecream_the_drums_jeans_whipcream_441_3100_whip.png,-10.4259405,14.5976095
/pants_images_1024/1166_icecream_the_drums_jeans_whipcream_441_3100_whip.png,-10.4259405,14.5976095
/pants_images_1024/1155_icecream_the_drums_jeans_whipcream_441_3100_whip.png,-10.4259405,14.5976095
/pants_images_1024/3910_supreme_work_pant_red_plaid_ss23p17_red_plaid.png,-10.447664,-5.6183133
/pants_images_1024/149_purple_brand_low_rise_slim_jeans_white_light_destroy_p001_ldwh324.png,-10.457153,2.7374148
/pants_images_1024/166_purple_brand_low_rise_slim_jeans_white_light_destroy_p001_ldwh324.png,-10.457153,2.7374148
/pants_images_1024/137_purple_brand_low_rise_slim_jeans_white_light_destroy_p001_ldwh324.png,-10.457153,2.7374148
/pants_images_1024/302_fear_of_god_essentials_polar_fleece_pant_camo_130bt212153f.png,-10.458702,-4.607718
/pants_images_1024/317_fear_of_god_essentials_polar_fleece_pant_camo_130bt212153f.png,-10.458702,-4.607718
/pants_images_1024/282_fear_of_god_essentials_polar_fleece_pant_camo_130bt212153f.png,-10.458702,-4.607718
/pants_images_1024/4673_helmut_lang_core_jogger_white_l09hm217_100_whit.png,-10.498754,-1.761429
/pants_images_1024/4681_helmut_lang_core_jogger_white_l09hm217_100_whit.png,-10.498754,-1.761429
/pants_images_1024/1497_gucci_poplin_skater_pants_natural_white_769500_zajp1_9011.png,-10.508012,-3.1545522
/pants_images_1024/1507_gucci_poplin_skater_pants_natural_white_769500_zajp1_9011.png,-10.508012,-3.1545522
/pants_images_1024/3457_palace_high_kick_joggers_grey_marl_p20cs068.png,-10.525266,0.0753537
/pants_images_1024/3077_marni_trousers_bluette_puju0019a0uscv12ddb59.png,-10.566245,9.769495
/pants_images_1024/3066_marni_trousers_bluette_puju0019a0uscv12ddb59.png,-10.566245,9.769495
/pants_images_1024/1980_kapital_java_kasuri_fleece_easy_pants_red_k2110lp097_red.png,-10.570208,-2.559496
/pants_images_1024/1990_kapital_java_kasuri_fleece_easy_pants_red_k2110lp097_red.png,-10.570208,-2.559496
/pants_images_1024/1970_kapital_java_kasuri_fleece_easy_pants_red_k2110lp097_red.png,-10.570208,-2.559496
/pants_images_1024/3261_supreme_logo_piping_track_pant_navy_fw23p15_navy.png,-10.572926,-0.6332524
/pants_images_1024/3270_supreme_logo_piping_track_pant_navy_fw23p15_navy.png,-10.572926,-0.6332524
/pants_images_1024/2245_nanamica_insulation_pants_natural_sucf360u_natu.png,-10.596337,-2.9467416
/pants_images_1024/2258_nanamica_insulation_pants_natural_sucf360u_natu.png,-10.596337,-2.9467416
/pants_images_1024/2393_off_white_slim_track_pants_red_omcj018s22fab0022501.png,-10.609596,-6.204384
/pants_images_1024/2387_off_white_slim_track_pants_red_omcj018s22fab0022501.png,-10.609596,-6.204384
/pants_images_1024/3746_supreme_destruction_of_purity_chino_pant_black_ss23p73_black.png,-10.640183,4.7848196
/pants_images_1024/3762_supreme_destruction_of_purity_chino_pant_black_ss23p73_black.png,-10.640183,4.7848196
/pants_images_1024/5107_supreme_x_burberry_regular_jean_archive_beige_burberryp1_archive_beige.png,-10.653742,5.128854
/pants_images_1024/5117_supreme_x_burberry_regular_jean_archive_beige_burberryp1_archive_beige.png,-10.653742,5.128854
/pants_images_1024/3373_air_jordan_x_union_la_zip_pants_white_onyx_dj9520_268.png,-10.677748,1.169915
/pants_images_1024/3386_air_jordan_x_union_la_zip_pants_white_onyx_dj9520_268.png,-10.677748,1.169915
/pants_images_1024/1461_supreme_baggy_jean_grey_fw24p27_grey.png,-10.705347,-6.9467516
/pants_images_1024/1224_kapital_combed_burberry_brush_camo_easy_pants_turquoise_k2305lp176_turq.png,-10.750774,-0.753934
/pants_images_1024/3392_needles_papillon_velour_zipped_track_pants_navy_bordeaux_lq238_navy.png,-10.751811,-0.10700883
/pants_images_1024/3379_needles_papillon_velour_zipped_track_pants_navy_bordeaux_lq238_navy.png,-10.751811,-0.10700883
/pants_images_1024/3101_rassvet_x_paccbet_chill_pants_black_pacc10p008_blac.png,-10.759451,4.2172728
/pants_images_1024/3089_rassvet_x_paccbet_chill_pants_black_pacc10p008_blac.png,-10.759451,4.2172728
/pants_images_1024/2903_fear_of_god_essentials_relaxed_corduroy_pants_off_black_130bt224030f.png,-10.774179,2.5495129
/pants_images_1024/1269_ambush_panelled_cargo_pants_white_bmcf004s22fab0011700.png,-10.78516,5.8463316
/pants_images_1024/1239_ambush_panelled_cargo_pants_white_bmcf004s22fab0011700.png,-10.78516,5.8463316
/pants_images_1024/1760_helmut_lang_carpenter_jeans_light_indigo_o01dm208_g1w_ligh.png,-10.789684,14.406606
/pants_images_1024/2657_supreme_gore_tex_track_pant_yellow_ss24p6_yellow.png,-10.802612,-7.357354
/pants_images_1024/2646_supreme_gore_tex_track_pant_yellow_ss24p6_yellow.png,-10.802612,-7.357354
/pants_images_1024/1251_rick_owens_cargo_dietrich_drawstring_black_cm01d9247_chfe_09.png,-10.811998,1.0125028
/pants_images_1024/1232_rick_owens_cargo_dietrich_drawstring_black_cm01d9247_chfe_09.png,-10.811998,1.0125028
/pants_images_1024/204_levi_s_x_denim_tears_x_virgil_abloh_message_in_a_tear_embroidered_jeans_blue_cydt_embrdnm.png,-10.825281,1.8479458
/pants_images_1024/237_levi_s_x_denim_tears_x_virgil_abloh_message_in_a_tear_embroidered_jeans_blue_cydt_embrdnm.png,-10.825281,1.8479458
/pants_images_1024/221_levi_s_x_denim_tears_x_virgil_abloh_message_in_a_tear_embroidered_jeans_blue_cydt_embrdnm.png,-10.825281,1.8479458
/pants_images_1024/4707_palm_angels_classic_track_pants_off_white_pmca007f21fab0025603.png,-10.845705,0.04979986
/pants_images_1024/4724_palm_angels_classic_track_pants_off_white_pmca007f21fab0025603.png,-10.845705,0.04979986
/pants_images_1024/2253_palm_angels_flare_track_pants_butter_pmcj024f23fab0010410.png,-10.865624,-0.3482956
/pants_images_1024/2240_palm_angels_flare_track_pants_butter_pmcj024f23fab0010410.png,-10.865624,-0.3482956
/pants_images_1024/5070_supreme_x_nate_lowman_double_knee_painter_pant_denim_ss22p54_denim.png,-10.917663,8.127211
/pants_images_1024/5058_supreme_x_nate_lowman_double_knee_painter_pant_denim_ss22p54_denim.png,-10.917663,8.127211
/pants_images_1024/4006_vivienne_westwood_vintage_plaid_buckle_pants_tan_0374_100000203pbp_tan.png,-10.928773,6.09153
/pants_images_1024/3993_vivienne_westwood_vintage_plaid_buckle_pants_tan_0374_100000203pbp_tan.png,-10.928773,6.09153
/pants_images_1024/2617_stone_island_cargo_pants_plaster_791532110_v0097.png,-10.952369,-2.999259
/pants_images_1024/2627_stone_island_cargo_pants_plaster_791532110_v0097.png,-10.952369,-2.999259
/pants_images_1024/301_honor_the_gift_wire_knit_pant_brown_htg230318_brow.png,-10.953885,-3.3642688
/pants_images_1024/316_honor_the_gift_wire_knit_pant_brown_htg230318_brow.png,-10.953885,-3.3642688
/pants_images_1024/281_honor_the_gift_wire_knit_pant_brown_htg230318_brow.png,-10.953885,-3.3642688
/pants_images_1024/3142_pleasures_rescue_cargo_pants_vintage_white_p23su028_vint.png,-10.995869,1.1391448
/pants_images_1024/3127_pleasures_rescue_cargo_pants_vintage_white_p23su028_vint.png,-10.995869,1.1391448
/pants_images_1024/2350_carhartt_wip_sid_pant_salvia_i003367_salv.png,-10.997508,4.0842233
/pants_images_1024/2329_mm6_maison_margiela_pants_taupe_sh0ka0008_s47848_858.png,-11.010347,-5.705318
/pants_images_1024/2341_mm6_maison_margiela_pants_taupe_sh0ka0008_s47848_858.png,-11.010347,-5.705318
/pants_images_1024/4793_palm_angels_pa_rainbow_chenille_track_pant_brown_pmca007f21fab0106001.png,-11.074436,3.3137798
/pants_images_1024/4787_palm_angels_pa_rainbow_chenille_track_pant_brown_pmca007f21fab0106001.png,-11.074436,3.3137798
/pants_images_1024/4805_palm_angels_pa_rainbow_chenille_track_pant_brown_pmca007f21fab0106001.png,-11.074436,3.3137798
/pants_images_1024/3138_supreme_micro_down_pant_deer_fw23p73_deer.png,-11.115432,0.80684996
/pants_images_1024/3123_supreme_micro_down_pant_deer_fw23p73_deer.png,-11.115432,0.80684996
/pants_images_1024/3113_supreme_micro_down_pant_deer_fw23p73_deer.png,-11.115432,0.80684996
/pants_images_1024/2163_sp5der_vintage_web_denim_blue_2406_1ss240201vwd_blue.png,-11.13865,10.384717
/pants_images_1024/2199_sp5der_vintage_web_denim_blue_2406_1ss240201vwd_blue.png,-11.13865,10.384717
/pants_images_1024/2183_sp5der_vintage_web_denim_blue_2406_1ss240201vwd_blue.png,-11.13865,10.384717
/pants_images_1024/3085_palace_x_oakley_5_pocket_trouser_sand_p24okt001.png,-11.157065,-0.23074222
/pants_images_1024/3097_palace_x_oakley_5_pocket_trouser_sand_p24okt001.png,-11.157065,-0.23074222
/pants_images_1024/1787_givenchy_wide_legs_fluid_pants_black_bm51em3yjt_001.png,-11.195452,-0.49346286
/pants_images_1024/1534_kidsuper_puppet_master_tracksuit_bottoms_blue_green_ss24_pt_16_blue.png,-11.205273,8.188668
/pants_images_1024/1548_kidsuper_puppet_master_tracksuit_bottoms_blue_green_ss24_pt_16_blue.png,-11.205273,8.188668
/pants_images_1024/3541_palace_baggier_jean_pastel_pink_p24t010.png,-11.209959,0.9128261
/pants_images_1024/3554_palace_baggier_jean_pastel_pink_p24t010.png,-11.209959,0.9128261
/pants_images_1024/576_acne_studios_1981m_monogram_pants_blue_beige_b00349_goat_blue.png,-11.231916,1.1090201
/pants_images_1024/561_acne_studios_1981m_monogram_pants_blue_beige_b00349_goat_blue.png,-11.231916,1.1090201
/pants_images_1024/2674_heron_preston_washed_insideout_carpenter_pants_indigo_black_hmyb009f23den0014510.png,-11.273876,10.155817
/pants_images_1024/2682_heron_preston_washed_insideout_carpenter_pants_indigo_black_hmyb009f23den0014510.png,-11.273876,10.155817
/pants_images_1024/2904_fear_of_god_essentials_nylon_track_pant_plum_130bt222165f.png,-11.287489,-5.195116
/pants_images_1024/2890_fear_of_god_essentials_nylon_track_pant_plum_130bt222165f.png,-11.287489,-5.195116
/pants_images_1024/2912_fear_of_god_essentials_relaxed_corduroy_pants_plum_130bt224035f.png,-11.296201,2.603814
/pants_images_1024/2898_fear_of_god_essentials_relaxed_corduroy_pants_plum_130bt224035f.png,-11.296201,2.603814
/pants_images_1024/3787_burberry_side_stripe_check_jacquard_wide_leg_trousers_brown_8061299.png,-11.298517,3.917848
/pants_images_1024/3804_burberry_side_stripe_check_jacquard_wide_leg_trousers_brown_8061299.png,-11.298517,3.917848
/pants_images_1024/3558_palm_angels_classic_track_pants_almond_blossom_white_pmcj001c99fab0013401.png,-11.304541,5.142228
/pants_images_1024/3545_palm_angels_classic_track_pants_almond_blossom_white_pmcj001c99fab0013401.png,-11.304541,5.142228
/pants_images_1024/4158_pleasures_origins_cargo_trouser_brown_p22f018_brow.png,-11.314713,6.320582
/pants_images_1024/4172_pleasures_origins_cargo_trouser_brown_p22f018_brow.png,-11.314713,6.320582
/pants_images_1024/3227_song_for_the_mute_viscose_towel_tabbed_cargo_pant_brown_231_mpt070_vitobrn_brow.png,-11.314924,0.62653613
/pants_images_1024/1192_simone_rocha_workwear_chaps_trousers_black_4101_1062_blac.png,-11.376888,3.8292303
/pants_images_1024/1214_simone_rocha_workwear_chaps_trousers_black_4101_1062_blac.png,-11.376888,3.8292303
/pants_images_1024/1628_who_decides_war_sangre_patch_denim_pants_multicolor_1120930030ss24.png,-11.385206,10.958289
/pants_images_1024/1982_rhude_flight_pant_green_creme_ss22pa06012615.png,-11.419392,1.2544234
/pants_images_1024/1992_rhude_flight_pant_green_creme_ss22pa06012615.png,-11.419392,1.2544234
/pants_images_1024/5101_palace_x_ralph_lauren_pajama_bottom_engineered_equestrian_print_710420698001.png,-11.422544,0.9999744
/pants_images_1024/5086_palace_x_ralph_lauren_pajama_bottom_engineered_equestrian_print_710420698001.png,-11.422544,0.9999744
/pants_images_1024/950_rhude_ski_track_pants_white_black_pf24pa018620128.png,-11.426632,6.2455044
/pants_images_1024/942_rhude_ski_track_pants_white_black_pf24pa018620128.png,-11.426632,6.2455044
/pants_images_1024/2753_carhartt_wip_x_palace_double_knee_pant_dollar_green_i032720_doll.png,-11.433622,-7.1595316
/pants_images_1024/2744_carhartt_wip_x_palace_double_knee_pant_dollar_green_i032720_doll.png,-11.433622,-7.1595316
/pants_images_1024/651_pleasures_public_utility_pants_beige_p24sp038_beig.png,-11.435549,-3.6190705
/pants_images_1024/638_pleasures_public_utility_pants_beige_p24sp038_beig.png,-11.435549,-3.6190705
/pants_images_1024/668_pleasures_public_utility_pants_beige_p24sp038_beig.png,-11.435549,-3.6190705
/pants_images_1024/3322_supreme_crackle_regular_jean_multicolor_fw23p94_multicolor.png,-11.4496765,0.6744631
/pants_images_1024/3338_supreme_crackle_regular_jean_multicolor_fw23p94_multicolor.png,-11.4496765,0.6744631
/pants_images_1024/5105_supreme_x_burberry_regular_jean_pink_burberryp1_pink.png,-11.49247,1.3573078
/pants_images_1024/4136_givenchy_slim_fit_denim_trousers_with_zips_brown_beige_bm512w5y2v_232.png,-11.494184,-3.4433818
/pants_images_1024/4124_givenchy_slim_fit_denim_trousers_with_zips_brown_beige_bm512w5y2v_232.png,-11.494184,-3.4433818
/pants_images_1024/59_levi_s_x_denim_tears_the_cotton_wreath_jean_black_dt501_003_30.png,-11.526072,-2.2012649
/pants_images_1024/71_levi_s_x_denim_tears_the_cotton_wreath_jean_black_dt501_003_30.png,-11.526072,-2.2012649
/pants_images_1024/84_levi_s_x_denim_tears_the_cotton_wreath_jean_black_dt501_003_30.png,-11.526072,-2.2012649
/pants_images_1024/4565_levi_s_x_denim_tears_the_cotton_wreath_selvedge_jean_raw_indigo_dt501_raw.png,-11.548581,1.5711814
/pants_images_1024/4545_levi_s_x_denim_tears_the_cotton_wreath_selvedge_jean_raw_indigo_dt501_raw.png,-11.548581,1.5711814
/pants_images_1024/2888_carhartt_wip_wide_panel_pant_white_i031393_whit.png,-11.556448,-5.143131
/pants_images_1024/2902_carhartt_wip_wide_panel_pant_white_i031393_whit.png,-11.556448,-5.143131
/pants_images_1024/264_air_jordan_x_off_white_mj_track_pants_forest_green_phantom_black_cv3445_361.png,-11.639838,-4.56498
/pants_images_1024/245_air_jordan_x_off_white_mj_track_pants_forest_green_phantom_black_cv3445_361.png,-11.639838,-4.56498
/pants_images_1024/284_air_jordan_x_off_white_mj_track_pants_forest_green_phantom_black_cv3445_361.png,-11.639838,-4.56498
/pants_images_1024/229_air_jordan_x_off_white_mj_track_pants_forest_green_phantom_black_cv3445_361.png,-11.639838,-4.56498
/pants_images_1024/4287_supreme_windowpane_wool_trouser_brown_fw22p77_brown.png,-11.655781,7.9042115
/pants_images_1024/4302_supreme_windowpane_wool_trouser_brown_fw22p77_brown.png,-11.655781,7.9042115
/pants_images_1024/243_who_decides_war_amplified_gnarly_denim_sky_1120800008ss24_sky.png,-11.673546,12.896353
/pants_images_1024/262_who_decides_war_amplified_gnarly_denim_sky_1120800008ss24_sky.png,-11.673546,12.896353
/pants_images_1024/227_who_decides_war_amplified_gnarly_denim_sky_1120800008ss24_sky.png,-11.673546,12.896353
/pants_images_1024/4303_supreme_windowpane_wool_trouser_black_fw22p77_black.png,-11.68075,10.509666
/pants_images_1024/4288_supreme_windowpane_wool_trouser_black_fw22p77_black.png,-11.68075,10.509666
/pants_images_1024/533_gucci_x_palace_gg_p_pattern_baggy_jeans_light_blue_723927_xdcaq_4792.png,-11.686354,1.70707
/pants_images_1024/512_gucci_x_palace_gg_p_pattern_baggy_jeans_light_blue_723927_xdcaq_4792.png,-11.686354,1.70707
/pants_images_1024/546_gucci_x_palace_gg_p_pattern_baggy_jeans_light_blue_723927_xdcaq_4792.png,-11.686354,1.70707
/pants_images_1024/2814_the_elder_statesman_marled_stripe_jogger_multicolor_220160_c413_mult.png,-11.691253,9.942605
/pants_images_1024/2800_the_elder_statesman_marled_stripe_jogger_multicolor_220160_c413_mult.png,-11.691253,9.942605
/pants_images_1024/3742_pleasures_optics_easy_pant_cream_p22w035_crea.png,-11.753887,-8.197687
/pants_images_1024/3728_pleasures_optics_easy_pant_cream_p22w035_crea.png,-11.753887,-8.197687
/pants_images_1024/1292_off_white_all_over_arrows_monogram_track_pants_black_white_omcj016s22fab0011001.png,-11.788012,-3.204055
/pants_images_1024/4755_heron_preston_code_8000_hammer_pants_grey_white_hmya012s22fab0010901.png,-11.830177,6.0348253
/pants_images_1024/4738_heron_preston_code_8000_hammer_pants_grey_white_hmya012s22fab0010901.png,-11.830177,6.0348253
/pants_images_1024/2288_saintwoods_distressed_raglan_bottom_ash_swfw2314_ash.png,-11.831858,-1.5173639
/pants_images_1024/2305_saintwoods_distressed_raglan_bottom_ash_swfw2314_ash.png,-11.831858,-1.5173639
/pants_images_1024/4856_supreme_x_antihero_work_pant_black_ss22p70_black.png,-11.871832,-2.3335114
/pants_images_1024/4840_supreme_x_antihero_work_pant_black_ss22p70_black.png,-11.871832,-2.3335114
/pants_images_1024/4823_supreme_x_antihero_work_pant_black_ss22p70_black.png,-11.871832,-2.3335114
/pants_images_1024/4262_fear_of_god_essentials_track_pant_desert_taupe_130bt212161f.png,-11.886525,5.418778
/pants_images_1024/136_fear_of_god_essentials_storm_pant_seafoam_130bt212112f.png,-11.895395,5.3478928
/pants_images_1024/165_fear_of_god_essentials_storm_pant_seafoam_130bt212112f.png,-11.895395,5.3478928
/pants_images_1024/148_fear_of_god_essentials_storm_pant_seafoam_130bt212112f.png,-11.895395,5.3478928
/pants_images_1024/3788_gucci_jogging_pant_blue_715900_xjet0_4030.png,-11.898641,1.7236633
/pants_images_1024/3694_palace_gore_tex_infinium_loft_jogger_camo_p23jg124.png,-11.917478,4.311006
/pants_images_1024/2389_craig_green_tapestry_trouser_beige_cgacgaw23cwotrs53_beig.png,-11.936934,6.468653
/pants_images_1024/2395_craig_green_tapestry_trouser_beige_cgacgaw23cwotrs53_beig.png,-11.936934,6.468653
/pants_images_1024/3118_supreme_x_fox_racing_pant_blue_fw23p6_blue.png,-11.945694,8.289298
/pants_images_1024/3108_supreme_x_fox_racing_pant_blue_fw23p6_blue.png,-11.945694,8.289298
/pants_images_1024/3571_raf_simons_slub_wool_trouser_heather_grey_0459_1fw080203swt_heat.png,-12.019864,1.0434686
/pants_images_1024/3582_raf_simons_slub_wool_trouser_heather_grey_0459_1fw080203swt_heat.png,-12.019864,1.0434686
/pants_images_1024/1354_pleasures_curfew_checker_work_pants_brown_p23f001_brow.png,-12.043447,-2.4273307
/pants_images_1024/915_who_decides_war_husk_wide_leg_pant_tan_1120750022ss24_tan.png,-12.089193,4.9919577
/pants_images_1024/1997_erl_corduroy_printed_cargo_pants_grey_brown_erl07p010_grey.png,-12.090602,5.069104
/pants_images_1024/1987_erl_corduroy_printed_cargo_pants_grey_brown_erl07p010_grey.png,-12.090602,5.069104
/pants_images_1024/1076_polo_by_ralph_lauren_tear_away_pant_blue_yellow_3198_100000203tap_blue.png,-12.095827,6.2375584
/pants_images_1024/1094_polo_by_ralph_lauren_tear_away_pant_blue_yellow_3198_100000203tap_blue.png,-12.095827,6.2375584
/pants_images_1024/1061_polo_by_ralph_lauren_tear_away_pant_blue_yellow_3198_100000203tap_blue.png,-12.095827,6.2375584
/pants_images_1024/1893_kiko_kostadinov_ugo_side_trouser_stone_green_deep_green_black_kkss24t01_2_ston.png,-12.107901,2.7724793
/pants_images_1024/279_purple_brand_low_rise_skinny_jeans_light_indigo_p001_livi122.png,-12.113726,13.593212
/pants_images_1024/299_purple_brand_low_rise_skinny_jeans_light_indigo_p001_livi122.png,-12.113726,13.593212
/pants_images_1024/314_purple_brand_low_rise_skinny_jeans_light_indigo_p001_livi122.png,-12.113726,13.593212
/pants_images_1024/3023_raf_simons_classic_straight_pants_black_231_m369_20002_0099.png,-12.122259,-1.669585
/pants_images_1024/3035_raf_simons_classic_straight_pants_black_231_m369_20002_0099.png,-12.122259,-1.669585
/pants_images_1024/2231_marni_trousers_white_puju0019s1_00w01.png,-12.131437,5.7860413
